processor_type_enc,log_ram,ram,processor_speed,total_storage,ppi,ssd_storage,Weight,total_pixels,ram_to_ssd_ratio,TypeName_Notebook,display_type_ord,Price
55,1.5396034455647016,1.4760661912268547,0.3979704428806515,-0.1828707735928049,0.6686354822049823,2.103432440488952,-1.1080223088244983,-0.07590310418276833,0.0312,1,2,87912.0
12,-0.4188443605043235,-0.4791237871352303,1.4033302926909317,-0.7144114137643429,-0.13836300176483904,0.5159904757249154,-0.15072449410321656,-0.07590310418276833,0.0234,1,2,34578.72
66,1.5396034455647016,1.4760661912268547,1.0011863527668192,3.537913707607961,-0.13836300176483904,0.5159904757249154,-0.37163937442351225,-0.07590310418276833,0.0625,0,2,119427.12
66,0.1358546346905845,-0.0880857914628133,1.0011863527668192,1.14598082683604,-0.13836300176483904,-0.277730506657103,0.21746697309727678,-0.07590310418276833,0.0625,0,2,63499.104
58,0.1358546346905845,-0.0880857914628133,0.5990424128427077,-0.7144114137643429,-0.13836300176483904,0.5159904757249154,-0.07708620066311789,-0.07590310418276833,0.0312,0,2,101178.72
47,0.1358546346905845,-0.0880857914628133,0.3979704428806515,-0.7144114137643429,-0.13836300176483904,0.5159904757249154,0.5120201468576708,-0.07590310418276833,0.0312,0,2,63882.72
62,1.5396034455647016,1.4760661912268547,0.800114382804764,-0.7144114137643429,-0.006937534375467756,0.5159904757249154,-0.5041883026156898,-0.07590310418276833,0.0625,0,2,95850.72
53,0.1358546346905845,-0.0880857914628133,-1.4116772867778529,1.14598082683604,-0.45885668539856783,-0.277730506657103,1.1011264943784596,-0.07590310418276833,0.0625,1,2,47365.92
62,0.1358546346905845,-0.0880857914628133,0.800114382804764,-0.7144114137643429,0.6686354822049823,0.5159904757249154,-1.0196563566963799,-0.07590310418276833,0.0312,0,2,84395.52
41,0.1358546346905845,-0.0880857914628133,-0.004173497043461033,-0.7144114137643429,-0.6778991310475193,0.5159904757249154,-1.2552988957046955,-0.8118684579155703,0.0312,0,1,58341.6
59,3.0036206069861486,4.6043701566061905,0.800114382804764,-0.1828707735928049,-0.45885668539856783,2.103432440488952,3.4870072018376543,-0.07590310418276833,0.0625,0,2,167933.232
80,1.5396034455647016,1.4760661912268547,-0.4063174369675726,1.943291787093347,-0.13836300176483904,2.103432440488952,0.6592967337378681,-0.07590310418276833,0.0312,0,2,53226.72
36,-1.161502921102972,-0.8701617828076473,-0.6073894069296288,0.8802105067502711,-0.13836300176483904,-1.0714514890391216,0.21746697309727678,-0.07590310418276833,0.0,1,2,23922.72
46,0.1358546346905845,-0.0880857914628133,0.3979704428806515,-0.7144114137643429,0.4242302270598365,0.5159904757249154,-1.5940350455291492,-0.07590310418276833,0.0312,0,2,79866.72
66,1.5396034455647016,1.4760661912268547,1.0011863527668192,1.14598082683604,-0.13836300176483904,-0.277730506657103,0.07019038621707945,-0.07590310418276833,0.125,0,2,101178.72
38,-0.4188443605043235,-0.4791237871352303,0.19689847291859522,0.8802105067502711,-0.13836300176483904,-1.0714514890391216,0.07019038621707945,-0.07590310418276833,0.0,1,2,25521.12
53,0.1358546346905845,-0.0880857914628133,-1.4116772867778529,-0.7144114137643429,0.2351620108154786,0.5159904757249154,-0.4452776678636109,-0.07590310418276833,0.0312,1,2,55890.72
64,1.5396034455647016,1.4760661912268547,1.0011863527668192,-0.7144114137643429,0.6686354822049823,0.5159904757249154,-1.284754213080735,-0.07590310418276833,0.0625,0,2,99047.52
43,-1.161502921102972,-0.8701617828076473,-0.004173497043461033,0.8802105067502711,-0.13836300176483904,-1.0714514890391216,0.3647435599774735,-0.07590310418276833,0.0,1,2,52054.56
70,1.5396034455647016,1.4760661912268547,-1.0095333468537409,3.537913707607961,-0.45885668539856783,0.5159904757249154,1.1011264943784596,-0.07590310418276833,0.0625,1,2,69210.72
62,0.1358546346905845,-0.0880857914628133,0.800114382804764,-0.1828707735928049,-0.13836300176483904,2.103432440488952,-0.31272873967143333,-0.07590310418276833,0.0156,0,2,74005.92
66,1.5396034455647016,1.4760661912268547,1.0011863527668192,-0.1828707735928049,3.1172994535648395,2.103432440488952,0.836028637994105,4.392852042170826,0.0312,0,4,89457.12
62,0.1358546346905845,-0.0880857914628133,0.800114382804764,0.8802105067502711,-0.45885668539856783,-1.0714514890391216,1.145309470442519,-0.07590310418276833,0.0,1,2,46087.2
70,1.5396034455647016,1.4760661912268547,-1.0095333468537409,-0.1828707735928049,-0.45885668539856783,2.103432440488952,0.6592967337378681,-0.07590310418276833,0.0312,1,2,67718.88
78,-1.161502921102972,-0.8701617828076473,-0.20524546700551638,-0.9801817338501119,-0.8162417282994887,-0.277730506657103,0.21746697309727678,-0.8118684579155703,0.0312,1,1,18594.72
66,0.1358546346905845,-0.0880857914628133,1.0011863527668192,1.14598082683604,-0.13836300176483904,-0.277730506657103,0.9538499074982628,-0.07590310418276833,0.0625,0,2,67132.8
37,-1.161502921102972,-0.8701617828076473,-0.004173497043461033,0.8802105067502711,-0.13836300176483904,-1.0714514890391216,0.04073506884103999,-0.07590310418276833,0.0,0,2,42410.3472
66,1.5396034455647016,1.4760661912268547,1.0011863527668192,1.4117511469218091,-0.13836300176483904,0.5159904757249154,0.21746697309727678,-0.07590310418276833,0.0625,0,2,69210.72
47,0.1358546346905845,-0.0880857914628133,0.3979704428806515,0.8802105067502711,-0.13836300176483904,-1.0714514890391216,0.5120201468576708,-0.07590310418276833,0.0,0,2,37775.52
66,0.1358546346905845,-0.0880857914628133,1.0011863527668192,1.14598082683604,-0.45885668539856783,-0.277730506657103,1.9111477222195445,-0.07590310418276833,0.0625,0,2,63456.48
70,0.1358546346905845,-0.0880857914628133,-1.0095333468537409,0.8802105067502711,-0.13836300176483904,-1.0714514890391216,0.21746697309727678,-0.07590310418276833,0.0,1,2,39693.6
46,0.1358546346905845,-0.0880857914628133,0.3979704428806515,-0.7144114137643429,0.4242302270598365,0.5159904757249154,-1.1080223088244983,-0.07590310418276833,0.0312,0,2,55091.52
66,3.0036206069861486,4.6043701566061905,1.0011863527668192,1.943291787093347,-0.45885668539856783,2.103432440488952,3.4870072018376543,-0.07590310418276833,0.0625,0,2,163723.5792
55,0.1358546346905845,-0.0880857914628133,0.3979704428806515,-0.1828707735928049,0.2351620108154786,2.103432440488952,-0.754558500312025,-0.07590310418276833,0.0156,0,2,99633.6
46,-1.161502921102972,-0.8701617828076473,0.3979704428806515,-0.7144114137643429,-0.13836300176483904,0.5159904757249154,0.3647435599774735,-0.07590310418276833,0.0156,1,2,34045.92
36,-1.161502921102972,-0.8701617828076473,-0.6073894069296288,-0.20778674110084575,-1.0767869531240308,-1.0714514890391216,-0.2832734222953938,-0.8118684579155703,0.0,1,1,23389.92
46,0.1358546346905845,-0.0880857914628133,0.3979704428806515,-0.7144114137643429,1.4433540268160112,0.5159904757249154,-0.9312904045682618,1.0826630448718675,0.0312,0,3,124142.4
62,0.1358546346905845,-0.0880857914628133,0.800114382804764,0.8802105067502711,-0.13836300176483904,-1.0714514890391216,0.26164994916133566,-0.07590310418276833,0.0,1,2,39533.76
46,-0.4188443605043235,-0.4791237871352303,0.3979704428806515,-0.7144114137643429,0.2351620108154786,0.5159904757249154,-0.6956478655599461,-0.07590310418276833,0.0234,1,2,35111.52
40,0.1358546346905845,-0.0880857914628133,1.4033302926909317,-0.7144114137643429,1.839936138938323,0.5159904757249154,-1.00492869800836,1.376902066853997,0.0312,0,3,96095.808
47,0.1358546346905845,-0.0880857914628133,0.3979704428806515,0.8802105067502711,-0.13836300176483904,-1.0714514890391216,-0.09181385935113762,-0.07590310418276833,0.0,1,2,48304.7136
21,-1.161502921102972,-0.8701617828076473,-1.4116772867778529,-1.2127307639251597,-0.27901130897100773,-1.0714514890391216,-1.1669329435765772,-0.8118684579155703,0.0,1,1,15717.6
70,0.1358546346905845,-0.0880857914628133,-1.0095333468537409,-0.7144114137643429,-0.13836300176483904,0.5159904757249154,0.11437336228113833,-0.07590310418276833,0.0312,1,2,40908.384
70,0.1358546346905845,-0.0880857914628133,-1.0095333468537409,-0.7144114137643429,-0.13836300176483904,0.5159904757249154,0.12910102096915838,-0.07590310418276833,0.0312,1,2,39164.5296
58,1.5396034455647016,1.4760661912268547,0.5990424128427077,1.4117511469218091,0.2351620108154786,0.5159904757249154,-0.5189159613037095,-0.07590310418276833,0.0625,0,2,94252.32
70,0.1358546346905845,-0.0880857914628133,-1.0095333468537409,1.14598082683604,-0.13836300176483904,-0.277730506657103,0.45310951210559186,-0.07590310418276833,0.0625,1,2,52161.12
46,-1.161502921102972,-0.8701617828076473,0.3979704428806515,0.8802105067502711,-0.13836300176483904,-1.0714514890391216,0.2911052665373751,-0.07590310418276833,0.0,1,2,29783.52
87,-1.161502921102972,-0.8701617828076473,-2.4170371365881334,-0.9801817338501119,-0.27901130897100773,-0.277730506657103,-0.6220095721198478,-0.8118684579155703,0.0312,1,1,39640.32
36,-1.161502921102972,-0.8701617828076473,-0.6073894069296288,0.8802105067502711,-0.13836300176483904,-1.0714514890391216,0.21746697309727678,-0.07590310418276833,0.0,1,2,24988.32
59,1.5396034455647016,1.4760661912268547,0.800114382804764,1.943291787093347,0.5210700451362155,2.103432440488952,3.3986412497095366,1.0826630448718675,0.0312,0,3,146946.24
1,-0.4188443605043235,-0.4791237871352303,0.3979704428806515,3.006373067436423,-0.45885668539856783,-1.0714514890391216,0.9685775661862822,-0.07590310418276833,0.0,1,2,34898.9328
9,0.1358546346905845,-0.0880857914628133,-0.20524546700551638,-0.7144114137643429,-0.13836300176483904,0.5159904757249154,0.26164994916133566,-0.07590310418276833,0.0312,1,2,24988.32
66,0.1358546346905845,-0.0880857914628133,1.0011863527668192,1.14598082683604,-0.45885668539856783,-0.277730506657103,0.9538499074982628,-0.07590310418276833,0.0625,0,2,75071.52
44,0.1358546346905845,-0.0880857914628133,0.19689847291859522,-0.7144114137643429,0.4242302270598365,0.5159904757249154,-1.2552988957046955,-0.07590310418276833,0.0312,1,2,81784.8
62,0.1358546346905845,-0.0880857914628133,0.800114382804764,-0.7144114137643429,0.2351620108154786,0.5159904757249154,-0.07708620066311789,-0.07590310418276833,0.0312,1,2,58288.32
53,-0.4188443605043235,-0.4791237871352303,-1.4116772867778529,-0.7144114137643429,-0.13836300176483904,0.5159904757249154,-0.2096351288552955,-0.07590310418276833,0.0234,1,2,32980.32
53,0.1358546346905845,-0.0880857914628133,-1.4116772867778529,-0.7144114137643429,-0.45885668539856783,0.5159904757249154,0.6592967337378681,-0.07590310418276833,0.0312,1,2,49443.84
62,0.1358546346905845,-0.0880857914628133,0.800114382804764,3.006373067436423,-1.0767869531240308,-1.0714514890391216,-0.01817556591103895,-0.8118684579155703,0.0,1,1,33513.12
57,0.9474935343712165,0.6939901998820207,0.5990424128427077,-0.7144114137643429,0.2351620108154786,0.5159904757249154,-1.1522052848885576,-0.07590310418276833,0.0469,0,2,89137.44
46,0.1358546346905845,-0.0880857914628133,0.3979704428806515,-0.7144114137643429,0.2351620108154786,0.5159904757249154,-0.2685457636073741,-0.07590310418276833,0.0312,1,2,45664.6896
22,-1.161502921102972,-0.8701617828076473,-2.4170371365881334,-0.9801817338501119,-1.0767869531240308,-0.277730506657103,-0.2832734222953938,-0.8118684579155703,0.0312,1,1,22324.32
70,0.1358546346905845,-0.0880857914628133,-1.0095333468537409,-0.1828707735928049,0.4242302270598365,2.103432440488952,-0.8281967937521236,-0.07590310418276833,0.0156,1,2,58767.84
41,-1.161502921102972,-0.8701617828076473,-0.004173497043461033,-0.20778674110084575,0.2351620108154786,-1.0714514890391216,-0.754558500312025,-0.07590310418276833,0.0,1,2,54931.1472
21,-2.2889927439558324,-1.2611997784800644,-1.4116772867778529,-1.1795094739144387,-0.813936018345289,-1.0714514890391216,-0.548371278679749,-0.8118684579155703,0.0,1,1,17582.4
46,-1.161502921102972,-0.8701617828076473,0.3979704428806515,-0.9801817338501119,-0.813936018345289,-0.277730506657103,-1.181660602264597,-0.8118684579155703,0.0312,0,1,58075.2
46,0.1358546346905845,-0.0880857914628133,0.3979704428806515,-0.9801817338501119,-0.13836300176483904,-0.277730506657103,-0.22436278754331523,-0.07590310418276833,0.0625,1,2,50349.6
36,0.1358546346905845,-0.0880857914628133,-0.6073894069296288,-0.7144114137643429,-1.0767869531240308,0.5159904757249154,0.21746697309727678,-0.8118684579155703,0.0312,1,1,26586.72
44,0.1358546346905845,-0.0880857914628133,0.19689847291859522,-0.7144114137643429,0.6686354822049823,0.5159904757249154,-1.1669329435765772,-0.07590310418276833,0.0312,0,2,91288.3536
22,-1.161502921102972,-0.8701617828076473,-2.4170371365881334,0.8802105067502711,-0.13836300176483904,-1.0714514890391216,-0.07708620066311789,-0.07590310418276833,0.0,1,2,18328.32
53,-1.161502921102972,-0.8701617828076473,-1.4116772867778529,-0.9801817338501119,0.4242302270598365,-0.277730506657103,-0.8281967937521236,-0.07590310418276833,0.0312,1,2,38681.28
46,-1.161502921102972,-0.8701617828076473,0.3979704428806515,-0.7144114137643429,-0.5026651745283579,0.5159904757249154,-1.1669329435765772,-0.8118684579155703,0.0156,0,1,83063.52
64,0.1358546346905845,-0.0880857914628133,1.0011863527668192,-0.7144114137643429,1.2358401309380571,0.5159904757249154,-1.178715070526993,0.871914345377167,0.0312,0,2,99519.048
66,0.1358546346905845,-0.0880857914628133,1.0011863527668192,-0.1828707735928049,-0.13836300176483904,2.103432440488952,0.9096669314342033,-0.07590310418276833,0.0156,0,2,102564.0
46,0.1358546346905845,-0.0880857914628133,0.3979704428806515,-0.7144114137643429,2.972039726450273,0.5159904757249154,-0.9607457219443013,2.572248093656399,0.0312,1,3,61272.0
38,-1.161502921102972,-0.8701617828076473,0.19689847291859522,-0.20778674110084575,-0.6778991310475193,-1.0714514890391216,-0.8281967937521236,-0.8118684579155703,0.0,1,1,42624.0
66,3.0036206069861486,4.6043701566061905,1.0011863527668192,-1.2459520539358808,3.1172994535648395,-1.0714514890391216,0.011279751465000517,4.392852042170826,0.0,1,4,140605.92
53,0.1358546346905845,-0.0880857914628133,-1.4116772867778529,-0.9801817338501119,0.4242302270598365,-0.277730506657103,-1.225843578328656,-0.07590310418276833,0.0625,0,2,52161.12
4,0.1358546346905845,-0.0880857914628133,1.4033302926909317,0.8802105067502711,-1.0767869531240308,-1.0714514890391216,0.21746697309727678,-0.8118684579155703,0.0,1,1,22857.12
39,-1.161502921102972,-0.8701617828076473,0.800114382804764,0.8802105067502711,-1.0767869531240308,-1.0714514890391216,0.07019038621707945,-0.8118684579155703,0.0,1,1,19553.76
22,-1.161502921102972,-0.8701617828076473,-2.4170371365881334,-1.1795094739144387,-0.27901130897100773,-1.0714514890391216,-0.9607457219443013,-0.8118684579155703,0.0,0,1,32767.2
62,0.1358546346905845,-0.0880857914628133,0.800114382804764,-0.7144114137643429,0.6686354822049823,0.5159904757249154,-1.0196563566963799,-0.07590310418276833,0.0312,0,2,87912.0
66,2.390834280396306,3.040218173916523,1.0011863527668192,-0.1828707735928049,-0.13836300176483904,2.103432440488952,0.2763776078493557,-0.07590310418276833,0.0469,0,2,158135.04
55,0.1358546346905845,-0.0880857914628133,0.3979704428806515,-0.1828707735928049,0.2351620108154786,2.103432440488952,-0.754558500312025,-0.07590310418276833,0.0156,0,2,78215.04
55,0.1358546346905845,-0.0880857914628133,0.3979704428806515,-0.7144114137643429,-0.13836300176483904,0.5159904757249154,-0.2538181049193547,-0.07590310418276833,0.0312,0,2,115709.2416
46,0.1358546346905845,-0.0880857914628133,0.3979704428806515,0.8802105067502711,-1.0767869531240308,-1.0714514890391216,0.12910102096915838,-0.8118684579155703,0.0,1,1,28768.536
46,0.1358546346905845,-0.0880857914628133,0.3979704428806515,-0.9801817338501119,-0.13836300176483904,-1.0714514890391216,0.3647435599774735,-0.07590310418276833,0.0,1,2,31435.2
21,-1.161502921102972,-0.8701617828076473,-1.4116772867778529,-1.1795094739144387,-0.27901130897100773,-1.0714514890391216,-1.181660602264597,-0.8118684579155703,0.0,1,1,15824.16
62,0.1358546346905845,-0.0880857914628133,0.800114382804764,-0.1828707735928049,-0.13836300176483904,2.103432440488952,-0.09181385935113762,-0.07590310418276833,0.0156,1,2,92121.12
66,3.0036206069861486,4.6043701566061905,1.0011863527668192,0.8802105067502711,-0.45885668539856783,-1.0714514890391216,3.4870072018376543,-0.07590310418276833,0.0,0,2,167933.232
58,0.1358546346905845,-0.0880857914628133,0.5990424128427077,-0.7144114137643429,-0.45885668539856783,0.5159904757249154,1.3956796681388541,-0.07590310418276833,0.0312,0,2,167933.232
46,0.1358546346905845,-0.0880857914628133,0.3979704428806515,-0.9801817338501119,0.2351620108154786,-0.277730506657103,-0.6661925481839066,-0.07590310418276833,0.0625,1,2,59620.32
53,0.1358546346905845,-0.0880857914628133,-1.4116772867778529,-0.7144114137643429,-0.13836300176483904,0.5159904757249154,0.07019038621707945,-0.07590310418276833,0.0312,1,2,46833.12
53,0.1358546346905845,-0.0880857914628133,-1.4116772867778529,-0.7144114137643429,0.4242302270598365,0.5159904757249154,-1.2111159196406365,-0.07590310418276833,0.0312,0,2,74538.72
70,0.1358546346905845,-0.0880857914628133,-1.0095333468537409,-0.1828707735928049,0.26052482031167284,2.103432440488952,-1.00492869800836,-0.07590310418276833,0.0156,0,2,98514.72
46,-1.161502921102972,-0.8701617828076473,0.3979704428806515,0.8802105067502711,-0.13836300176483904,-1.0714514890391216,0.07019038621707945,-0.07590310418276833,0.0,1,2,27652.32
66,0.1358546346905845,-0.0880857914628133,1.0011863527668192,0.8802105067502711,-0.13836300176483904,-1.0714514890391216,0.836028637994105,-0.07590310418276833,0.0,0,2,63882.72
62,0.9474935343712165,0.6939901998820207,0.800114382804764,-0.7144114137643429,0.4242302270598365,0.5159904757249154,-0.6661925481839066,-0.07590310418276833,0.0469,0,2,69210.72
41,-1.161502921102972,-0.8701617828076473,-0.004173497043461033,-0.20778674110084575,-1.0767869531240308,-1.0714514890391216,0.07019038621707945,-0.8118684579155703,0.0,1,1,41558.4
55,0.1358546346905845,-0.0880857914628133,0.3979704428806515,-1.2459520539358808,-0.13836300176483904,-1.0714514890391216,0.39419887735351294,-0.07590310418276833,0.0,1,2,47685.6
46,0.1358546346905845,-0.0880857914628133,0.3979704428806515,-0.7144114137643429,-1.0767869531240308,0.5159904757249154,-0.2096351288552955,-0.8118684579155703,0.0312,1,1,32979.7872
11,-1.161502921102972,-0.8701617828076473,1.4033302926909317,0.8802105067502711,-1.0767869531240308,-1.0714514890391216,-0.03290322459905901,-0.8118684579155703,0.0,1,1,21471.84
36,-1.161502921102972,-0.8701617828076473,-0.6073894069296288,-0.20778674110084575,-1.0767869531240308,-1.0714514890391216,-0.2832734222953938,-0.8118684579155703,0.0,1,1,19441.872
47,1.5396034455647016,1.4760661912268547,0.3979704428806515,-0.7144114137643429,-0.13836300176483904,0.5159904757249154,0.6592967337378681,-0.07590310418276833,0.0625,0,2,69210.72
64,0.1358546346905845,-0.0880857914628133,1.0011863527668192,-0.7144114137643429,0.6686354822049823,0.5159904757249154,-0.6661925481839066,-0.07590310418276833,0.0312,0,2,90043.2
66,0.1358546346905845,-0.0880857914628133,1.0011863527668192,-0.7144114137643429,-0.13836300176483904,0.5159904757249154,0.6592967337378681,-0.07590310418276833,0.0312,1,2,52161.12
11,0.1358546346905845,-0.0880857914628133,1.4033302926909317,0.8802105067502711,-0.9038587065590692,-1.0714514890391216,0.8065733206180655,-0.5310540913113753,0.0,1,1,27753.552
36,-1.161502921102972,-0.8701617828076473,-0.6073894069296288,0.8802105067502711,-1.0767869531240308,-1.0714514890391216,-0.22436278754331523,-0.8118684579155703,0.0,1,1,19607.04
46,-1.161502921102972,-0.8701617828076473,0.3979704428806515,0.8802105067502711,-0.13836300176483904,-1.0714514890391216,0.07019038621707945,-0.07590310418276833,0.0,1,2,33110.856
17,-1.161502921102972,-0.8701617828076473,-1.7333924387171429,-1.1130668938929964,1.775376260220737,-1.0714514890391216,-1.5940350455291492,0.08960634568217964,0.0,0,2,34433.2656
46,-1.161502921102972,-0.8701617828076473,0.3979704428806515,-0.20778674110084575,-1.0767869531240308,-1.0714514890391216,-0.22436278754331523,-0.8118684579155703,0.0,1,1,43956.0
38,-1.161502921102972,-0.8701617828076473,0.19689847291859522,-0.9801817338501119,0.4242302270598365,-0.277730506657103,-0.8281967937521236,-0.07590310418276833,0.0312,1,2,38308.32
85,-1.161502921102972,-0.8701617828076473,-1.4116772867778529,-0.20778674110084575,-1.0767869531240308,-1.0714514890391216,0.21746697309727678,-0.8118684579155703,0.0,1,1,23655.7872
42,0.1358546346905845,-0.0880857914628133,-1.0095333468537409,-0.7144114137643429,2.972039726450273,0.5159904757249154,-1.1080223088244983,2.572248093656399,0.0312,0,3,63882.72
46,0.1358546346905845,-0.0880857914628133,0.3979704428806515,-0.7144114137643429,-0.13836300176483904,0.5159904757249154,0.18801165572123732,-0.07590310418276833,0.0312,1,2,42081.0768
54,1.5396034455647016,1.4760661912268547,1.2022583227288755,-0.1828707735928049,1.6900649919153563,2.103432440488952,-0.32745639835945306,2.158474468994029,0.0312,0,3,152274.24
70,0.1358546346905845,-0.0880857914628133,-1.0095333468537409,-0.7144114137643429,0.2351620108154786,0.5159904757249154,-0.6661925481839066,-0.07590310418276833,0.0312,0,2,47099.52
46,0.1358546346905845,-0.0880857914628133,0.3979704428806515,-0.7144114137643429,-0.13836300176483904,0.5159904757249154,-0.07708620066311789,-0.07590310418276833,0.0312,1,2,50243.04
46,-1.161502921102972,-0.8701617828076473,0.3979704428806515,0.8802105067502711,-0.13836300176483904,-1.0714514890391216,0.18801165572123732,-0.07590310418276833,0.0,1,2,35004.96
55,0.1358546346905845,-0.0880857914628133,0.3979704428806515,-0.7144114137643429,0.6686354822049823,0.5159904757249154,-1.1080223088244983,-0.07590310418276833,0.0312,0,2,91294.7472
41,0.1358546346905845,-0.0880857914628133,-0.004173497043461033,-0.7144114137643429,0.4242302270598365,0.5159904757249154,-1.2552988957046955,-0.07590310418276833,0.0312,1,2,77788.8
7,-1.161502921102972,-0.8701617828076473,0.3979704428806515,-0.20778674110084575,-1.0767869531240308,-1.0714514890391216,-0.2832734222953938,-0.8118684579155703,0.0,1,1,21258.72
53,0.1358546346905845,-0.0880857914628133,-1.4116772867778529,-0.1828707735928049,0.4242302270598365,2.103432440488952,-0.8281967937521236,-0.07590310418276833,0.0156,1,2,51095.52
70,0.1358546346905845,-0.0880857914628133,-1.0095333468537409,-0.7144114137643429,-0.13836300176483904,0.5159904757249154,-0.5189159613037095,-0.07590310418276833,0.0312,1,2,59567.04
41,-1.161502921102972,-0.8701617828076473,-0.004173497043461033,-0.7144114137643429,0.2351620108154786,0.5159904757249154,-0.754558500312025,-0.07590310418276833,0.0156,1,2,58607.4672
44,-1.161502921102972,-0.8701617828076473,0.19689847291859522,-0.7144114137643429,-0.813936018345289,0.5159904757249154,-0.8429244524401434,-0.8118684579155703,0.0156,1,1,58607.4672
48,0.1358546346905845,-0.0880857914628133,0.5990424128427077,-0.7144114137643429,-0.813936018345289,0.5159904757249154,0.37947121866549355,-0.8118684579155703,0.0312,1,1,59886.72
66,1.5396034455647016,1.4760661912268547,1.0011863527668192,-0.1828707735928049,3.1172994535648395,2.103432440488952,0.011279751465000517,4.392852042170826,0.0312,1,4,127712.16
46,0.1358546346905845,-0.0880857914628133,0.3979704428806515,-0.7144114137643429,0.4242302270598365,0.5159904757249154,-1.4025754825848926,-0.07590310418276833,0.0312,1,2,53226.72
62,0.1358546346905845,-0.0880857914628133,0.800114382804764,-0.1828707735928049,0.4242302270598365,2.103432440488952,-1.0491116740724193,-0.07590310418276833,0.0156,0,2,70489.44
48,0.1358546346905845,-0.0880857914628133,0.5990424128427077,-0.7144114137643429,0.2351620108154786,0.5159904757249154,-1.0196563566963799,-0.07590310418276833,0.0312,1,2,76030.56
37,-1.161502921102972,-0.8701617828076473,-0.004173497043461033,-0.9801817338501119,-0.5026651745283579,-0.277730506657103,-0.8134691350641039,-0.8118684579155703,0.0312,0,1,62176.1616
53,0.1358546346905845,-0.0880857914628133,-1.4116772867778529,1.14598082683604,-0.45885668539856783,-0.277730506657103,1.1011264943784596,-0.07590310418276833,0.0625,1,2,52161.12
41,-1.161502921102972,-0.8701617828076473,-0.004173497043461033,-0.9801817338501119,-0.6778991310475193,-0.277730506657103,-0.6661925481839066,-0.8118684579155703,0.0312,1,1,34898.4
36,-1.161502921102972,-0.8701617828076473,-0.6073894069296288,0.8802105067502711,-1.0767869531240308,-1.0714514890391216,-0.22436278754331523,-0.8118684579155703,0.0,1,1,18061.92
55,1.5396034455647016,1.4760661912268547,0.3979704428806515,-0.1828707735928049,2.972039726450273,2.103432440488952,-1.1080223088244983,2.572248093656399,0.0312,0,3,79866.72
49,0.1358546346905845,-0.0880857914628133,1.0011863527668192,-0.7144114137643429,-0.13836300176483904,0.5159904757249154,-0.22436278754331523,-0.07590310418276833,0.0312,1,2,73366.56
46,0.1358546346905845,-0.0880857914628133,0.3979704428806515,-0.7144114137643429,0.2351620108154786,0.5159904757249154,-0.8134691350641039,-0.07590310418276833,0.0312,1,2,58554.72
89,0.1358546346905845,-0.0880857914628133,1.4033302926909317,1.4117511469218091,-0.45885668539856783,0.5159904757249154,1.690232841899249,-0.07590310418276833,0.0312,0,2,69210.72
62,1.5396034455647016,1.4760661912268547,0.800114382804764,-0.1828707735928049,0.6686354822049823,2.103432440488952,-1.0196563566963799,-0.07590310418276833,0.0312,0,2,95797.44
66,1.5396034455647016,1.4760661912268547,1.0011863527668192,-0.7144114137643429,-0.13836300176483904,0.5159904757249154,0.6592967337378681,-0.07590310418276833,0.0625,0,2,57489.12
55,0.1358546346905845,-0.0880857914628133,0.3979704428806515,-0.1828707735928049,0.4242302270598365,2.103432440488952,-1.3142095304567745,-0.07590310418276833,0.0156,0,2,104908.32
61,3.0036206069861486,4.6043701566061905,1.2022583227288755,1.943291787093347,-0.6340906419177289,2.103432440488952,3.4575518844616155,-0.07590310418276833,0.0625,0,2,149130.72
62,0.1358546346905845,-0.0880857914628133,0.800114382804764,-0.7144114137643429,-0.13836300176483904,0.5159904757249154,0.21746697309727678,-0.07590310418276833,0.0312,1,2,39693.6
36,-1.161502921102972,-0.8701617828076473,-0.6073894069296288,-0.9801817338501119,-1.0767869531240308,-0.277730506657103,-0.6220095721198478,-0.8118684579155703,0.0312,1,1,36709.92
70,0.1358546346905845,-0.0880857914628133,-1.0095333468537409,-0.7144114137643429,-0.13836300176483904,0.5159904757249154,0.21746697309727678,-0.07590310418276833,0.0312,1,2,44808.48
66,1.5396034455647016,1.4760661912268547,1.0011863527668192,1.4117511469218091,-0.45885668539856783,0.5159904757249154,1.9111477222195445,-0.07590310418276833,0.0625,0,2,73473.12
2,-0.4188443605043235,-0.4791237871352303,0.3979704428806515,-0.9801817338501119,-0.13836300176483904,-0.277730506657103,-0.2096351288552955,-0.07590310418276833,0.0469,1,2,30310.992
36,0.1358546346905845,-0.0880857914628133,-0.6073894069296288,3.006373067436423,-1.0767869531240308,-1.0714514890391216,0.21746697309727678,-0.8118684579155703,0.0,1,1,24455.52
66,1.5396034455647016,1.4760661912268547,1.0011863527668192,1.4117511469218091,-0.13836300176483904,0.5159904757249154,0.5120201468576708,-0.07590310418276833,0.0625,0,2,68944.32
44,0.1358546346905845,-0.0880857914628133,0.19689847291859522,-0.7144114137643429,-0.13836300176483904,0.5159904757249154,0.05546272752905939,-0.07590310418276833,0.0312,1,2,56633.976
21,-1.161502921102972,-0.8701617828076473,-1.4116772867778529,-0.9801817338501119,-1.0767869531240308,-0.277730506657103,-0.2832734222953938,-0.8118684579155703,0.0312,1,1,15930.72
26,0.1358546346905845,-0.0880857914628133,-2.4170371365881334,-0.7144114137643429,1.8261018792131263,-1.0714514890391216,-1.5940350455291492,0.8178479250879507,0.0,0,2,69264.0
